condition,step,segment,truth,human_action,human_micro,human_holding,most_likely,confidence,dist...
nofold/s00_on,111,,d(item_2),pick_up,grasp,item_2,d(item_2),0.498,0.498,0.001,0.001,0.001,0.001,0.498
nofold/s00_on,112,,d(item_2),pick_up,,item_2,d(item_2),0.498,0.498,0.001,0.001,0.001,0.001,0.498
nofold/s00_on,113,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,114,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,115,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,116,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,117,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,118,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,119,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,120,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,121,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,122,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,123,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,124,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,125,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,126,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,127,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,128,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,129,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,130,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,131,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,132,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,133,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,134,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,135,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,136,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,137,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,138,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,139,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,140,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,141,,d(item_2),move_to,,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s00_on,142,,d(item_2),place,release,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,143,,d(item_2),place,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,144,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,145,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,146,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,147,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,148,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,149,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,150,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,151,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,152,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,153,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,154,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,155,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,156,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,157,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,158,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,159,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,160,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,161,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,162,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,163,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,164,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,165,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,166,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,167,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s00_on,168,,unknown,,,,unknown,0.995,0.001,0.001,0.001,0.001,0.001,0.995
nofold/s20_off,0,,d(item_3),move_to,step,,d(item_3),0.206,0.1775,0.206,0.2052,0.2057,0.1851,0.0206
nofold/s20_off,1,,d(item_3),move_to,step,,d(item_3),0.217,0.1569,0.217,0.2153,0.2164,0.1726,0.0217
nofold/s20_off,2,,d(item_3),move_to,step,,d(item_3),0.229,0.1352,0.229,0.2262,0.2281,0.1586,0.0229
nofold/s20_off,3,,d(item_3),move_to,step,,d(item_3),0.2416,0.1133,0.2416,0.2374,0.2402,0.1433,0.0242
nofold/s20_off,4,,d(item_3),move_to,step,,d(item_3),0.2543,0.0924,0.2543,0.2485,0.2524,0.127,0.0254
nofold/s20_off,5,,d(item_3),move_to,step,,d(item_3),0.2666,0.0734,0.2666,0.259,0.2642,0.1102,0.0267
nofold/s20_off,6,,d(item_3),move_to,step,,d(item_3),0.2781,0.0569,0.2781,0.2684,0.2751,0.0937,0.0278
nofold/s20_off,7,,d(item_3),move_to,step,,d(item_3),0.2886,0.0432,0.2886,0.2765,0.2849,0.078,0.0289
nofold/s20_off,8,,d(item_3),move_to,step,,d(item_3),0.2979,0.0322,0.2979,0.2831,0.2935,0.0636,0.0298
nofold/s20_off,9,,d(item_3),move_to,step,,d(item_3),0.306,0.0236,0.306,0.2881,0.3008,0.051,0.0306
nofold/s20_off,10,,d(item_3),move_to,step,,d(item_3),0.3129,0.0171,0.3129,0.2916,0.3069,0.0402,0.0313
nofold/s20_off,11,,d(item_3),move_to,step,,d(item_3),0.3189,0.0122,0.3189,0.2937,0.312,0.0313,0.0319
nofold/s20_off,12,,d(item_3),move_to,step,,d(item_3),0.3242,0.0087,0.3242,0.2945,0.3162,0.024,0.0324
nofold/s20_off,13,,d(item_3),move_to,step,,d(item_3),0.3289,0.0061,0.3289,0.2941,0.3198,0.0182,0.0329
nofold/s20_off,14,,d(item_3),move_to,step,,d(item_3),0.3332,0.0043,0.3332,0.2925,0.3229,0.0137,0.0333
nofold/s20_off,15,,d(item_3),move_to,step,,d(item_3),0.3374,0.003,0.3374,0.2898,0.3258,0.0103,0.0337
nofold/s20_off,16,,d(item_3),move_to,step,,d(item_3),0.3416,0.0021,0.3416,0.286,0.3286,0.0076,0.0342
nofold/s20_off,17,,d(item_3),move_to,step,,d(item_3),0.346,0.0015,0.346,0.2809,0.3314,0.0056,0.0346
nofold/s20_off,18,,d(item_3),move_to,step,,d(item_3),0.3509,0.001,0.3509,0.2743,0.3345,0.0041,0.0351
nofold/s20_off,19,,d(item_3),move_to,step,,d(item_3),0.3564,0.001,0.3564,0.266,0.3379,0.003,0.0356
nofold/s20_off,20,,d(item_3),move_to,step,,d(item_3),0.3628,0.001,0.3628,0.2558,0.3419,0.0022,0.0363
nofold/s20_off,21,,d(item_3),move_to,,,d(item_3),0.3628,0.001,0.3628,0.2558,0.3419,0.0022,0.0363
nofold/s20_off,22,,d(item_3),pick_up,grasp,item_3,d(item_3),0.3628,0.001,0.3628,0.2558,0.3419,0.0022,0.0363
nofold/s20_off,23,,d(item_3),pick_up,,item_3,d(item_3),0.3628,0.001,0.3628,0.2558,0.3419,0.0022,0.0363
nofold/s20_off,24,,d(item_3),move_to,step,item_3,d(item_3),0.3628,0.001,0.3628,0.2558,0.3419,0.0022,0.0363
nofold/s20_off,25,,d(item_3),move_to,step,item_3,d(item_3),0.4097,0.001,0.4097,0.2338,0.3125,0.002,0.041
nofold/s20_off,26,,d(item_3),move_to,step,item_3,d(item_3),0.4667,0.001,0.4667,0.207,0.2768,0.0018,0.0467
nofold/s20_off,27,,d(item_3),move_to,step,item_3,d(item_3),0.5311,0.001,0.5311,0.1768,0.2364,0.0015,0.0531
nofold/s20_off,28,,d(item_3),move_to,step,item_3,d(item_3),0.5985,0.001,0.5985,0.1452,0.1941,0.0013,0.0599
nofold/s20_off,29,,d(item_3),move_to,step,item_3,d(item_3),0.6637,0.001,0.6637,0.1147,0.1533,0.001,0.0664
nofold/s20_off,30,,d(item_3),move_to,step,item_3,d(item_3),0.7219,0.001,0.7219,0.0873,0.1166,0.001,0.0722
nofold/s20_off,31,,d(item_3),move_to,step,item_3,d(item_3),0.7706,0.001,0.7706,0.0643,0.086,0.001,0.0771
nofold/s20_off,32,,d(item_3),move_to,step,item_3,d(item_3),0.8091,0.001,0.8091,0.0462,0.0618,0.001,0.0809
nofold/s20_off,33,,d(item_3),move_to,step,item_3,d(item_3),0.8381,0.001,0.8381,0.0326,0.0435,0.001,0.0838
nofold/s20_off,34,,d(item_3),move_to,step,item_3,d(item_3),0.8593,0.001,0.8593,0.0226,0.0302,0.001,0.0859
nofold/s20_off,35,,d(item_3),move_to,step,item_3,d(item_3),0.8743,0.001,0.8743,0.0155,0.0207,0.001,0.0874
nofold/s20_off,36,,d(item_3),move_to,step,item_3,d(item_3),0.8848,0.001,0.8848,0.0106,0.0141,0.001,0.0885
nofold/s20_off,37,,d(item_3),move_to,step,item_3,d(item_3),0.892,0.001,0.892,0.0072,0.0096,0.001,0.0892
nofold/s20_off,38,,d(item_3),move_to,step,item_3,d(item_3),0.897,0.001,0.897,0.0048,0.0065,0.001,0.0897
nofold/s20_off,39,,d(item_3),move_to,step,item_3,d(item_3),0.9003,0.001,0.9003,0.0033,0.0044,0.001,0.09
nofold/s20_off,40,,d(item_3),move_to,step,item_3,d(item_3),0.9026,0.001,0.9026,0.0022,0.0029,0.001,0.0903
nofold/s20_off,41,,d(item_3),move_to,step,item_3,d(item_3),0.9041,0.001,0.9041,0.0015,0.002,0.001,0.0904
nofold/s20_off,42,,d(item_3),move_to,step,item_3,d(item_3),0.9052,0.001,0.9052,0.001,0.0013,0.001,0.0905
nofold/s20_off,43,,d(item_3),move_to,step,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,44,,d(item_3),move_to,step,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,45,,d(item_3),move_to,step,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,46,,d(item_3),move_to,step,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,47,,d(item_3),move_to,step,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,48,,d(item_3),move_to,step,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,49,,d(item_3),move_to,step,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,50,,d(item_3),move_to,step,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,51,,d(item_3),move_to,step,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,52,,d(item_3),move_to,step,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,53,,d(item_3),move_to,,item_3,d(item_3),0.9055,0.001,0.9055,0.001,0.001,0.001,0.0905
nofold/s20_off,54,,d(item_3),place,release,,d(item_2),0.2495,0.2495,0.001,0.001,0.2495,0.2495,0.2495
nofold/s20_off,55,,d(item_3),place,,,d(item_2),0.2495,0.2495,0.001,0.001,0.2495,0.2495,0.2495
nofold/s20_off,56,,d(item_2),,,,d(item_2),0.2495,0.2495,0.001,0.001,0.2495,0.2495,0.2495
nofold/s20_off,57,,d(item_2),move_to,step,,d(item_2),0.3305,0.3305,0.001,0.001,0.3042,0.3302,0.0331
nofold/s20_off,58,,d(item_2),move_to,step,,d(item_2),0.3398,0.3398,0.001,0.001,0.2851,0.3391,0.034
nofold/s20_off,59,,d(item_2),move_to,step,,d(item_2),0.3496,0.3496,0.001,0.001,0.265,0.3485,0.035
nofold/s20_off,60,,d(item_2),move_to,step,,d(item_2),0.3599,0.3599,0.001,0.001,0.2439,0.3583,0.036
nofold/s20_off,61,,d(item_2),move_to,step,,d(item_2),0.3704,0.3704,0.001,0.001,0.2222,0.3684,0.037
nofold/s20_off,62,,d(item_2),move_to,step,,d(item_2),0.3812,0.3812,0.001,0.001,0.2002,0.3785,0.0381
nofold/s20_off,63,,d(item_2),move_to,step,,d(item_2),0.3918,0.3918,0.001,0.001,0.1784,0.3886,0.0392
nofold/s20_off,64,,d(item_2),move_to,step,,d(item_2),0.4023,0.4023,0.001,0.001,0.1571,0.3984,0.0402
nofold/s20_off,65,,d(item_2),move_to,step,,d(item_2),0.4123,0.4123,0.001,0.001,0.1367,0.4077,0.0412
nofold/s20_off,66,,d(item_2),move_to,step,,d(item_2),0.4218,0.4218,0.001,0.001,0.1176,0.4164,0.0422
nofold/s20_off,67,,d(item_2),move_to,step,,d(item_2),0.4306,0.4306,0.001,0.001,0.1,0.4244,0.0431
nofold/s20_off,68,,d(item_2),move_to,step,,d(item_2),0.4387,0.4387,0.001,0.001,0.084,0.4315,0.0439
nofold/s20_off,69,,d(item_2),move_to,step,,d(item_2),0.4459,0.4459,0.001,0.001,0.0699,0.4377,0.0446
nofold/s20_off,70,,d(item_2),move_to,step,,d(item_2),0.4523,0.4523,0.001,0.001,0.0575,0.443,0.0452
nofold/s20_off,71,,d(item_2),move_to,step,,d(item_2),0.4579,0.4579,0.001,0.001,0.0469,0.4475,0.0458
nofold/s20_off,72,,d(item_2),move_to,step,,d(item_2),0.4627,0.4627,0.001,0.001,0.0379,0.4511,0.0463
nofold/s20_off,73,,d(item_2),move_to,step,,d(item_2),0.4669,0.4669,0.001,0.001,0.0303,0.454,0.0467
nofold/s20_off,74,,d(item_2),move_to,step,,d(item_2),0.4706,0.4706,0.001,0.001,0.0241,0.4563,0.0471
nofold/s20_off,75,,d(item_2),move_to,step,,d(item_2),0.4737,0.4737,0.001,0.001,0.019,0.4579,0.0474
nofold/s20_off,76,,d(item_2),move_to,step,,d(item_2),0.4764,0.4764,0.001,0.001,0.0149,0.459,0.0476
nofold/s20_off,77,,d(item_2),move_to,step,,d(item_2),0.4788,0.4788,0.001,0.001,0.0116,0.4596,0.0479
nofold/s20_off,78,,d(item_2),move_to,step,,d(item_2),0.481,0.481,0.001,0.001,0.009,0.4599,0.0481
nofold/s20_off,79,,d(item_2),move_to,step,,d(item_2),0.483,0.483,0.001,0.001,0.007,0.4598,0.0483
nofold/s20_off,80,,d(item_2),move_to,step,,d(item_2),0.4849,0.4849,0.001,0.001,0.0053,0.4593,0.0485
nofold/s20_off,81,,d(item_2),move_to,step,,d(item_2),0.4867,0.4867,0.001,0.001,0.0041,0.4586,0.0487
nofold/s20_off,82,,d(item_2),move_to,step,,d(item_2),0.4885,0.4885,0.001,0.001,0.0031,0.4575,0.0489
nofold/s20_off,83,,d(item_2),move_to,step,,d(item_2),0.4904,0.4904,0.001,0.001,0.0023,0.4562,0.049
nofold/s20_off,84,,d(item_2),move_to,step,,d(item_2),0.4924,0.4924,0.001,0.001,0.0018,0.4546,0.0492
nofold/s20_off,85,,d(item_2),move_to,step,,d(item_2),0.4945,0.4945,0.001,0.001,0.0013,0.4527,0.0495
nofold/s20_off,86,,d(item_2),move_to,step,,d(item_2),0.4969,0.4969,0.001,0.001,0.001,0.4504,0.0497
nofold/s20_off,87,,d(item_2),move_to,step,,d(item_2),0.4995,0.4995,0.001,0.001,0.001,0.4476,0.0499
nofold/s20_off,88,,d(item_2),move_to,,,d(item_2),0.4995,0.4995,0.001,0.001,0.001,0.4476,0.0499
nofold/s20_off,89,,d(item_2),pick_up,grasp,item_2,d(item_2),0.4995,0.4995,0.001,0.001,0.001,0.4476,0.0499
nofold/s20_off,90,,d(item_2),pick_up,,item_2,d(item_2),0.4995,0.4995,0.001,0.001,0.001,0.4476,0.0499
nofold/s20_off,91,,d(item_2),move_to,step,item_2,d(item_2),0.4995,0.4995,0.001,0.001,0.001,0.4476,0.0499
nofold/s20_off,92,,d(item_2),move_to,step,item_2,d(item_2),0.548,0.548,0.001,0.001,0.001,0.3942,0.0548
nofold/s20_off,93,,d(item_2),move_to,step,item_2,d(item_2),0.6022,0.6022,0.001,0.001,0.001,0.3346,0.0602
nofold/s20_off,94,,d(item_2),move_to,step,item_2,d(item_2),0.6581,0.6581,0.001,0.001,0.001,0.273,0.0658
nofold/s20_off,95,,d(item_2),move_to,step,item_2,d(item_2),0.7116,0.7116,0.001,0.001,0.001,0.2142,0.0712
nofold/s20_off,96,,d(item_2),move_to,step,item_2,d(item_2),0.759,0.759,0.001,0.001,0.001,0.1621,0.0759
nofold/s20_off,97,,d(item_2),move_to,step,item_2,d(item_2),0.7982,0.7982,0.001,0.001,0.001,0.119,0.0798
nofold/s20_off,98,,d(item_2),move_to,step,item_2,d(item_2),0.8289,0.8289,0.001,0.001,0.001,0.0852,0.0829
nofold/s20_off,99,,d(item_2),move_to,step,item_2,d(item_2),0.852,0.852,0.001,0.001,0.001,0.0598,0.0852
nofold/s20_off,100,,d(item_2),move_to,step,item_2,d(item_2),0.8687,0.8687,0.001,0.001,0.001,0.0414,0.0869
nofold/s20_off,101,,d(item_2),move_to,step,item_2,d(item_2),0.8806,0.8806,0.001,0.001,0.001,0.0284,0.0881
nofold/s20_off,102,,d(item_2),move_to,step,item_2,d(item_2),0.8888,0.8888,0.001,0.001,0.001,0.0193,0.0889
nofold/s20_off,103,,d(item_2),move_to,step,item_2,d(item_2),0.8945,0.8945,0.001,0.001,0.001,0.0131,0.0894
nofold/s20_off,104,,d(item_2),move_to,step,item_2,d(item_2),0.8983,0.8983,0.001,0.001,0.001,0.0088,0.0898
nofold/s20_off,105,,d(item_2),move_to,step,item_2,d(item_2),0.901,0.901,0.001,0.001,0.001,0.0059,0.0901
nofold/s20_off,106,,d(item_2),move_to,step,item_2,d(item_2),0.9027,0.9027,0.001,0.001,0.001,0.004,0.0903
nofold/s20_off,107,,d(item_2),move_to,step,item_2,d(item_2),0.9039,0.9039,0.001,0.001,0.001,0.0027,0.0904
nofold/s20_off,108,,d(item_2),move_to,step,item_2,d(item_2),0.9047,0.9047,0.001,0.001,0.001,0.0018,0.0905
nofold/s20_off,109,,d(item_2),move_to,step,item_2,d(item_2),0.9053,0.9053,0.001,0.001,0.001,0.0012,0.0905
nofold/s20_off,110,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,111,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,112,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,113,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,114,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,115,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,116,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,117,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,118,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,119,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,120,,d(item_2),move_to,step,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,121,,d(item_2),move_to,,item_2,d(item_2),0.9055,0.9055,0.001,0.001,0.001,0.001,0.0905
nofold/s20_off,122,,d(item_2),place,release,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,123,,d(item_2),place,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,124,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,125,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,126,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,127,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,128,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,129,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,130,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,131,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,132,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,133,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,134,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,135,,unknown,,,,d(item_6),0.3323,0.001,0.001,0.001,0.3323,0.3323,0.3323
nofold/s20_off,136,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,137,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,138,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,139,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,140,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,141,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,142,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,143,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,144,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,145,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,146,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,147,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,148,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,149,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,150,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,151,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,152,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,153,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,154,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,155,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,156,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,157,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,158,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,159,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,160,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,161,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,162,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,163,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,164,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,165,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,166,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,167,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,168,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
nofold/s20_off,169,,unknown,,,,d(item_7),0.498,0.001,0.001,0.001,0.001,0.498,0.498
